Date,Close
11/22/2022 1:30,1.185845733
11/22/2022 1:35,1.185662985
11/22/2022 1:40,1.185255408
11/22/2022 1:45,1.185157061
11/22/2022 1:50,1.185157061
11/22/2022 1:55,1.185283542
11/22/2022 2:00,1.185283542
11/22/2022 2:05,1.185789466
11/22/2022 2:10,1.186127067
11/22/2022 2:15,1.1861552
11/22/2022 2:20,1.185901999
11/22/2022 2:25,1.185719132
11/22/2022 2:30,1.184974432
11/22/2022 2:35,1.185199261
11/22/2022 2:40,1.185227275
11/22/2022 2:45,1.185227275
11/22/2022 2:50,1.185536385
11/22/2022 2:55,1.185958266
11/22/2022 3:00,1.185873866
11/22/2022 3:05,1.185803533
11/22/2022 3:10,1.185803533
11/22/2022 3:15,1.185536385
11/22/2022 3:20,1.185831666
11/22/2022 3:25,1.185817599
11/22/2022 3:30,1.185775399
11/22/2022 3:35,1.185901999
11/22/2022 3:40,1.185873866
11/22/2022 3:45,1.185887933
11/22/2022 3:50,1.185677052
11/22/2022 3:55,1.185873866
11/22/2022 4:00,1.18542397
11/22/2022 4:05,1.18507278
11/22/2022 4:10,1.185297608
11/22/2022 4:15,1.185325742
11/22/2022 4:20,1.185129046
11/22/2022 4:25,1.185480237
11/22/2022 4:30,1.18542397
11/22/2022 4:35,1.185381889
11/22/2022 4:40,1.184876204
11/22/2022 4:45,1.18550837
11/22/2022 4:50,1.185550451
11/22/2022 4:55,1.185662985
11/22/2022 5:00,1.185480237
11/22/2022 5:05,1.185199261
11/22/2022 5:10,1.185044765
11/22/2022 5:15,1.185002565
11/22/2022 5:20,1.184623599
11/22/2022 5:25,1.184188724
11/22/2022 5:30,1.183950424
11/22/2022 5:35,1.18354404
11/22/2022 5:40,1.183796287
11/22/2022 5:45,1.184146643
11/22/2022 5:50,1.184258819
11/22/2022 5:55,1.1843009
11/22/2022 6:00,1.184693813
11/22/2022 6:05,1.18511498
11/22/2022 6:10,1.184918284
11/22/2022 6:15,1.184876204
11/22/2022 6:20,1.184441209
11/22/2022 6:25,1.184455276
11/22/2022 6:30,1.183852315
11/22/2022 6:35,1.184048414
11/22/2022 6:40,1.184048414
11/22/2022 6:45,1.183964372
11/22/2022 6:50,1.183936357
11/22/2022 6:55,1.18344593
11/22/2022 7:00,1.183740139
11/22/2022 7:05,1.183670163
11/22/2022 7:10,1.183319926
11/22/2022 7:15,1.183137894
11/22/2022 7:20,1.182997942
11/22/2022 7:25,1.182816148
11/22/2022 7:30,1.183459997
11/22/2022 7:35,1.182914019
11/22/2022 7:40,1.183726192
11/22/2022 7:45,1.184553385
11/22/2022 7:50,1.184693813
11/22/2022 7:55,1.184932351
11/22/2022 8:00,1.18420279
11/22/2022 8:05,1.183866262
11/22/2022 8:10,1.18354404
11/22/2022 8:15,1.184595585
11/22/2022 8:20,1.183964372
11/22/2022 8:25,1.185438037
11/22/2022 8:30,1.184567451
11/22/2022 8:35,1.18448329
11/22/2022 8:40,1.18315196
11/22/2022 8:45,1.18378222
11/22/2022 8:50,1.183375955
11/22/2022 8:55,1.183557987
11/22/2022 9:00,1.183277965
11/22/2022 9:05,1.183165908
11/22/2022 9:10,1.183628082
11/22/2022 9:15,1.18364203
11/22/2022 9:20,1.18434298
11/22/2022 9:25,1.184918284
11/22/2022 9:30,1.186394453
11/22/2022 9:35,1.187987089
11/22/2022 9:40,1.187436938
11/22/2022 9:45,1.186183333
11/22/2022 9:50,1.186493039
11/22/2022 9:55,1.186056733
11/22/2022 10:00,1.185283542
11/22/2022 10:05,1.185171127
11/22/2022 10:10,1.185283542
11/22/2022 10:15,1.185325742
11/22/2022 10:20,1.185747385
11/22/2022 10:25,1.185269475
11/22/2022 10:30,1.185733199
11/22/2022 10:35,1.186183333
11/22/2022 10:40,1.185916066
11/22/2022 10:45,1.186014533
11/22/2022 10:50,1.1861552
11/22/2022 10:55,1.186084867
11/22/2022 11:00,1.187112689
11/22/2022 11:05,1.186844945
11/22/2022 11:10,1.186267734
11/22/2022 11:15,1.188015342
11/22/2022 11:20,1.187803626
11/22/2022 11:25,1.18774724
11/22/2022 11:30,1.187112689
11/22/2022 11:35,1.187155008
11/22/2022 11:40,1.187394619
11/22/2022 11:45,1.187013984
11/22/2022 11:50,1.186352253
11/22/2022 11:55,1.187676668
11/22/2022 12:00,1.187281847
11/22/2022 12:05,1.187281847
11/22/2022 12:10,1.187563777
11/22/2022 12:15,1.187422872
11/22/2022 12:20,1.187155008
11/22/2022 12:25,1.18852365
11/22/2022 12:30,1.188057661
11/22/2022 12:35,1.188114166
11/22/2022 12:40,1.1881423
11/22/2022 12:45,1.1881423
11/22/2022 12:50,1.188297629
11/22/2022 12:55,1.188481212
11/22/2022 13:00,1.188735604
11/22/2022 13:05,1.189994454
11/22/2022 13:10,1.189697266
11/22/2022 13:15,1.190107822
11/22/2022 13:20,1.189117193
11/22/2022 13:25,1.188834429
11/22/2022 13:30,1.188975811
11/22/2022 13:35,1.18836832
11/22/2022 13:40,1.188114166
11/22/2022 13:45,1.188608408
11/22/2022 13:50,1.189004064
11/22/2022 13:55,1.187831879
11/22/2022 14:00,1.187084556
11/22/2022 14:05,1.187338233
11/22/2022 14:10,1.187436938
11/22/2022 14:15,1.187098622
11/22/2022 14:20,1.187338233
11/22/2022 14:25,1.188128233
11/22/2022 14:30,1.1873523
11/22/2022 14:35,1.187733054
11/22/2022 14:40,1.187394619
11/22/2022 14:45,1.18825531
11/22/2022 14:50,1.187507391
11/22/2022 14:55,1.187211394
11/22/2022 15:00,1.187958837
11/22/2022 15:05,1.1873101
11/22/2022 15:10,1.187789559
11/22/2022 15:15,1.188269377
11/22/2022 15:20,1.188227057
11/22/2022 15:25,1.188241243
11/22/2022 15:30,1.188551903
11/22/2022 15:35,1.187845945
11/22/2022 15:40,1.188269377
11/22/2022 15:45,1.187803626
11/22/2022 15:50,1.188114166
11/22/2022 15:55,1.18809998
11/22/2022 16:00,1.188198805
11/22/2022 16:05,1.187563777
11/22/2022 16:10,1.187281847
11/22/2022 16:15,1.187112689
11/22/2022 16:20,1.187056422
11/22/2022 16:25,1.187000036
11/22/2022 16:30,1.186549306
11/22/2022 16:35,1.186253667
11/22/2022 16:40,1.185887933
11/22/2022 16:45,1.186760426
11/22/2022 16:50,1.187253714
11/22/2022 16:55,1.187874198
11/22/2022 17:00,1.187507391
11/22/2022 17:05,1.186957717
11/22/2022 17:10,1.187366486
11/22/2022 17:15,1.18645072
11/22/2022 17:20,1.186225533
11/22/2022 17:25,1.186563373
11/22/2022 17:30,1.187140822
11/22/2022 17:35,1.187324047
11/22/2022 17:40,1.18698585
11/22/2022 17:45,1.187451005
11/22/2022 17:50,1.187789559
11/22/2022 17:55,1.188184619
11/22/2022 18:00,1.188128233
11/22/2022 18:05,1.188580155
11/22/2022 18:10,1.188481212
11/22/2022 18:15,1.188495278
11/22/2022 18:20,1.188452959
11/22/2022 18:25,1.188876867
11/22/2022 18:30,1.189046502
11/22/2022 18:35,1.188636661
11/22/2022 18:40,1.188622475
11/22/2022 18:45,1.18836832
11/22/2022 18:50,1.188467145
11/22/2022 18:55,1.189258575
11/22/2022 19:00,1.188721418
11/22/2022 19:05,1.187958837
11/22/2022 19:10,1.187958837
11/22/2022 19:15,1.188184619
11/22/2022 19:20,1.188537717
11/22/2022 19:25,1.188509464
11/22/2022 19:30,1.188170552
11/22/2022 19:35,1.1881423
11/22/2022 19:40,1.187253714
11/22/2022 19:45,1.188029408
11/22/2022 19:50,1.188114166
11/22/2022 19:55,1.18836832
11/22/2022 20:00,1.188876867
11/22/2022 20:05,1.188848615
11/22/2022 20:10,1.188735604
11/22/2022 20:15,1.18867898
11/22/2022 20:20,1.188848615
11/22/2022 20:25,1.188891053
11/22/2022 20:30,1.189117193
11/22/2022 20:35,1.189117193
11/22/2022 20:40,1.189088941
11/22/2022 20:45,1.189032435
11/22/2022 20:50,1.189004064
11/22/2022 20:55,1.189088941
11/22/2022 21:00,1.188792109
11/22/2022 21:05,1.188763738
11/22/2022 21:10,1.188721418
11/22/2022 21:15,1.188933372
11/22/2022 21:20,1.188792109
11/22/2022 21:25,1.189103127
11/22/2022 21:30,1.188961744
11/22/2022 21:35,1.189032435
11/22/2022 21:40,1.18867898
11/22/2022 21:45,1.188608408
11/22/2022 21:50,1.188452959
11/22/2022 21:55,1.188763738
11/22/2022 22:00,1.188452959
11/22/2022 22:05,1.188551903
11/22/2022 22:10,1.188467145
11/22/2022 22:15,1.188565969
11/22/2022 22:20,1.188735604
11/22/2022 22:25,1.188622475
11/22/2022 22:30,1.188537717
11/22/2022 22:35,1.188495278
11/22/2022 22:40,1.188664913
11/22/2022 22:45,1.188777924
11/22/2022 22:50,1.188806176
11/22/2022 22:55,1.188763738
11/22/2022 23:00,1.188792109
11/22/2022 23:05,1.18867898
11/22/2022 23:10,1.188467145
11/22/2022 23:15,1.188636661
11/22/2022 23:20,1.188693166
11/22/2022 23:25,1.189046502
11/22/2022 23:30,1.188848615
11/22/2022 23:35,1.189046502
11/22/2022 23:40,1.188834429
11/22/2022 23:45,1.188933372
11/22/2022 23:50,1.188989878
11/22/2022 23:55,1.189414263
11/23/2022 0:00,1.190122008
11/23/2022 0:05,1.190249443
11/23/2022 0:10,1.19071722
11/23/2022 0:15,1.190263629
11/23/2022 0:20,1.190376997
11/23/2022 0:25,1.190348744
11/23/2022 0:30,1.190022826
11/23/2022 0:35,1.189952016
11/23/2022 0:40,1.189499021
11/23/2022 0:45,1.189640641
11/23/2022 0:50,1.189173818
11/23/2022 0:55,1.189088941
11/23/2022 1:00,1.189414263
11/23/2022 1:05,1.189598203
11/23/2022 1:10,1.1893152
11/23/2022 1:15,1.188919306
11/23/2022 1:20,1.188241243
11/23/2022 1:25,1.188241243
11/23/2022 1:30,1.188283563
11/23/2022 1:35,1.188071728
11/23/2022 1:40,1.187973022
11/23/2022 1:45,1.187916517
11/23/2022 1:50,1.18825531
11/23/2022 1:55,1.188594222
11/23/2022 2:00,1.187803626
11/23/2022 2:05,1.188241243
11/23/2022 2:10,1.188184619
11/23/2022 2:15,1.188029408
11/23/2022 2:20,1.188071728
11/23/2022 2:25,1.188057661
11/23/2022 2:30,1.188071728
11/23/2022 2:35,1.18841064
11/23/2022 2:40,1.18867898
11/23/2022 2:45,1.188622475
11/23/2022 2:50,1.188707232
11/23/2022 2:55,1.189414263
11/23/2022 3:00,1.188792109
11/23/2022 3:05,1.188636661
11/23/2022 3:10,1.188128233
11/23/2022 3:15,1.188735604
11/23/2022 3:20,1.18852365
11/23/2022 3:25,1.188170552
11/23/2022 3:30,1.188495278
11/23/2022 3:35,1.188650727
11/23/2022 3:40,1.188664913
11/23/2022 3:45,1.188636661
11/23/2022 3:50,1.188227057
11/23/2022 3:55,1.187958837
11/23/2022 4:00,1.18754971
11/23/2022 4:05,1.187295914
11/23/2022 4:10,1.187521458
11/23/2022 4:15,1.187577963
11/23/2022 4:20,1.187577963
11/23/2022 4:25,1.18754971
11/23/2022 4:30,1.187817693
11/23/2022 4:35,1.18774724
11/23/2022 4:40,1.187704802
11/23/2022 4:45,1.187422872
11/23/2022 4:50,1.187493324
11/23/2022 4:55,1.188015342
11/23/2022 5:00,1.187634349
11/23/2022 5:05,1.187845945
11/23/2022 5:10,1.188057661
11/23/2022 5:15,1.188015342
11/23/2022 5:20,1.188354135
11/23/2022 5:25,1.188862801
11/23/2022 5:30,1.188467145
11/23/2022 5:35,1.188580155
11/23/2022 5:40,1.188876867
11/23/2022 5:45,1.188834429
11/23/2022 5:50,1.189060569
11/23/2022 5:55,1.188693166
11/23/2022 6:00,1.188975811
11/23/2022 6:05,1.188820362
11/23/2022 6:10,1.188876867
11/23/2022 6:15,1.188650727
11/23/2022 6:20,1.18825531
11/23/2022 6:25,1.188594222
11/23/2022 6:30,1.188919306
11/23/2022 6:35,1.18867898
11/23/2022 6:40,1.188947558
11/23/2022 6:45,1.189357638
11/23/2022 6:50,1.189484954
11/23/2022 6:55,1.189046502
11/23/2022 7:00,1.188509464
11/23/2022 7:05,1.189343452
11/23/2022 7:10,1.189782143
11/23/2022 7:15,1.189640641
11/23/2022 7:20,1.190136194
11/23/2022 7:25,1.189725518
11/23/2022 7:30,1.190306067
11/23/2022 7:35,1.190292001
11/23/2022 7:40,1.190136194
11/23/2022 7:45,1.190901518
11/23/2022 7:50,1.190745473
11/23/2022 7:55,1.190532923
11/23/2022 8:00,1.189428329
11/23/2022 8:05,1.188876867
11/23/2022 8:10,1.188608408
11/23/2022 8:15,1.188184619
11/23/2022 8:20,1.187789559
11/23/2022 8:25,1.188001156
11/23/2022 8:30,1.188382387
11/23/2022 8:35,1.188989878
11/23/2022 8:40,1.188565969
11/23/2022 8:45,1.189088941
11/23/2022 8:50,1.188933372
11/23/2022 8:55,1.189216256
11/23/2022 9:00,1.188664913
11/23/2022 9:05,1.188693166
11/23/2022 9:10,1.18901825
11/23/2022 9:15,1.188862801
11/23/2022 9:20,1.189513206
11/23/2022 9:25,1.190079451
11/23/2022 9:30,1.18901825
11/23/2022 9:35,1.189796209
11/23/2022 9:40,1.191256166
11/23/2022 9:45,1.192477822
11/23/2022 9:50,1.193174958
11/23/2022 9:55,1.19215095
11/23/2022 10:00,1.191227794
11/23/2022 10:05,1.191625237
11/23/2022 10:10,1.190873146
11/23/2022 10:15,1.19124198
11/23/2022 10:20,1.190944076
11/23/2022 10:25,1.191029191
11/23/2022 10:30,1.191312909
11/23/2022 10:35,1.191426516
11/23/2022 10:40,1.191710472
11/23/2022 10:45,1.191710472
11/23/2022 10:50,1.191781521
11/23/2022 10:55,1.19274807
11/23/2022 11:00,1.192392588
11/23/2022 11:05,1.19232142
11/23/2022 11:10,1.192435145
11/23/2022 11:15,1.192435145
11/23/2022 11:20,1.193160772
11/23/2022 11:25,1.193374395
11/23/2022 11:30,1.193816066
11/23/2022 11:35,1.193588018
11/23/2022 11:40,1.193445563
11/23/2022 11:45,1.194158196
11/23/2022 11:50,1.194215298
11/23/2022 11:55,1.193844557
11/23/2022 12:00,1.193303108
11/23/2022 12:05,1.193288922
11/23/2022 12:10,1.19310379
11/23/2022 12:15,1.193260431
11/23/2022 12:20,1.193260431
11/23/2022 12:25,1.193288922
11/23/2022 12:30,1.193759084
11/23/2022 12:35,1.194044113
11/23/2022 12:40,1.194257975
11/23/2022 12:45,1.194414854
11/23/2022 12:50,1.194600344
11/23/2022 12:55,1.194186687
11/23/2022 13:00,1.194386363
11/23/2022 13:05,1.194714665
11/23/2022 13:10,1.195085883
11/23/2022 13:15,1.196229577
11/23/2022 13:20,1.195214391
11/23/2022 13:25,1.195986271
11/23/2022 13:30,1.197877288
11/23/2022 13:35,1.197604775
11/23/2022 13:40,1.196429849
11/23/2022 13:45,1.196687579
11/23/2022 13:50,1.196916819
11/23/2022 13:55,1.197031379
11/23/2022 14:00,1.197346687
11/23/2022 14:05,1.197891712
11/23/2022 14:10,1.19803524
11/23/2022 14:15,1.197762609
11/23/2022 14:20,1.197174668
11/23/2022 14:25,1.197518706
11/23/2022 14:30,1.198394179
11/23/2022 14:35,1.198537827
11/23/2022 14:40,1.197891712
11/23/2022 14:45,1.201576471
11/23/2022 14:50,1.202530146
11/23/2022 14:55,1.201937556
11/23/2022 15:00,1.201821923
11/23/2022 15:05,1.201648712
11/23/2022 15:10,1.201547623
11/23/2022 15:15,1.201691985
11/23/2022 15:20,1.201749802
11/23/2022 15:25,1.201995254
11/23/2022 15:30,1.203601241
11/23/2022 15:35,1.20512414
11/23/2022 15:40,1.206112504
11/23/2022 15:45,1.20698607
11/23/2022 15:50,1.206723928
11/23/2022 15:55,1.206505418
11/23/2022 16:00,1.205472827
11/23/2022 16:05,1.204964399
11/23/2022 16:10,1.20548737
11/23/2022 16:15,1.205371141
11/23/2022 16:20,1.206258059
11/23/2022 16:25,1.206476331
11/23/2022 16:30,1.207000613
11/23/2022 16:35,1.206330776
11/23/2022 16:40,1.206418157
11/23/2022 16:45,1.205182314
11/23/2022 16:50,1.203992486
11/23/2022 16:55,1.203977942
11/23/2022 17:00,1.203441858
11/23/2022 17:05,1.204137325
11/23/2022 17:10,1.204238892
11/23/2022 17:15,1.204151869
11/23/2022 17:20,1.204093933
11/23/2022 17:25,1.203615665
11/23/2022 17:30,1.203456283
11/23/2022 17:35,1.203572154
11/23/2022 17:40,1.203325987
11/23/2022 17:45,1.203354955
11/23/2022 17:50,1.203427434
11/23/2022 17:55,1.203050971
11/23/2022 18:00,1.203022003
11/23/2022 18:05,1.203297019
11/23/2022 18:10,1.202993035
11/23/2022 18:15,1.203499794
11/23/2022 18:20,1.203224659
11/23/2022 18:25,1.203673601
11/23/2022 18:30,1.203528762
11/23/2022 18:35,1.204137325
11/23/2022 18:40,1.203948975
11/23/2022 18:45,1.203673601
11/23/2022 18:50,1.202833891
11/23/2022 18:55,1.202920675
11/23/2022 19:00,1.206461787
11/23/2022 19:05,1.205225825
11/23/2022 19:10,1.205080628
11/23/2022 19:15,1.20489192
11/23/2022 19:20,1.20564723
11/23/2022 19:25,1.20614171
11/23/2022 19:30,1.205385685
11/23/2022 19:35,1.204819322
11/23/2022 19:40,1.205196857
11/23/2022 19:45,1.20528388
11/23/2022 19:50,1.205574632
11/23/2022 19:55,1.206505418
11/23/2022 20:00,1.206228971
11/23/2022 20:05,1.206127167
11/23/2022 20:10,1.206549168
11/23/2022 20:15,1.207131743
11/23/2022 20:20,1.206869483
11/23/2022 20:25,1.206913233
11/23/2022 20:30,1.206185341
11/23/2022 20:35,1.206665635
11/23/2022 20:40,1.206534624
11/23/2022 20:45,1.206185341
11/23/2022 20:50,1.206490993
11/23/2022 20:55,1.206592798
11/23/2022 21:00,1.206127167
11/23/2022 21:05,1.206185341
11/23/2022 21:10,1.206170797
11/23/2022 21:15,1.20609808
11/23/2022 21:20,1.206490993
11/23/2022 21:25,1.206185341
11/23/2022 21:30,1.206010699
11/23/2022 21:35,1.206199884
11/23/2022 21:40,1.205574632
11/23/2022 21:45,1.205342174
11/23/2022 21:50,1.205327511
11/23/2022 21:55,1.205545425
11/23/2022 22:00,1.20544374
11/23/2022 22:05,1.20489192
11/23/2022 22:10,1.205022573
11/23/2022 22:15,1.205225825
11/23/2022 22:20,1.20512414
11/23/2022 22:25,1.205182314
11/23/2022 22:30,1.205371141
11/23/2022 22:35,1.205458283
11/23/2022 22:40,1.205298424
11/23/2022 22:45,1.205501914
11/23/2022 22:50,1.205734491
11/23/2022 22:55,1.205269456
11/23/2022 23:00,1.205734491
11/23/2022 23:05,1.205909014
11/23/2022 23:10,1.205821753
11/23/2022 23:15,1.206884027
11/23/2022 23:20,1.207481503
11/23/2022 23:25,1.207350373
11/23/2022 23:30,1.207015157
11/23/2022 23:35,1.20694232
11/23/2022 23:40,1.20716083
11/23/2022 23:45,1.207146287
11/23/2022 23:50,1.207277417
11/23/2022 23:55,1.207641959
11/24/2022 0:00,1.2071172
11/24/2022 0:05,1.206214428
11/24/2022 0:10,1.206214428
11/24/2022 0:15,1.206287146
11/24/2022 0:20,1.206301689
11/24/2022 0:25,1.206694722
11/24/2022 0:30,1.20724833
11/24/2022 0:35,1.2071172
11/24/2022 0:40,1.207087994
11/24/2022 0:45,1.206884027
11/24/2022 0:50,1.206854939
11/24/2022 0:55,1.20751071
11/24/2022 1:00,1.208240151
11/24/2022 1:05,1.207933664
11/24/2022 1:10,1.20751071
11/24/2022 1:15,1.208137989
11/24/2022 1:20,1.208254814
11/24/2022 1:25,1.207671165
11/24/2022 1:30,1.2070297
11/24/2022 1:35,1.207656503
11/24/2022 1:40,1.208780646
11/24/2022 1:45,1.208809733
11/24/2022 1:50,1.209058285
11/24/2022 1:55,1.209204435
11/24/2022 2:00,1.208298564
11/24/2022 2:05,1.208590746
11/24/2022 2:10,1.208780646
11/24/2022 2:15,1.208809733
11/24/2022 2:20,1.208196402
11/24/2022 2:25,1.208211064
11/24/2022 2:30,1.209540844
11/24/2022 2:35,1.2094239
11/24/2022 2:40,1.209306836
11/24/2022 2:45,1.209496975
11/24/2022 2:50,1.209774971
11/24/2022 2:55,1.209365368
11/24/2022 3:00,1.209862828
11/24/2022 3:05,1.209877491
11/24/2022 3:10,1.209745765
11/24/2022 3:15,1.209379911
11/24/2022 3:20,1.209833503
11/24/2022 3:25,1.210082412
11/24/2022 3:30,1.209350705
11/24/2022 3:35,1.209643245
11/24/2022 3:40,1.209643245
11/24/2022 3:45,1.210009217
11/24/2022 3:50,1.21043396
11/24/2022 3:55,1.210419297
11/24/2022 4:00,1.209599376
11/24/2022 4:05,1.209292173
11/24/2022 4:10,1.209379911
11/24/2022 4:15,1.209072828
11/24/2022 4:20,1.208853722
11/24/2022 4:25,1.209058285
11/24/2022 4:30,1.208853722
11/24/2022 4:35,1.209189773
11/24/2022 4:40,1.209365368
11/24/2022 4:45,1.210199594
11/24/2022 4:50,1.210155606
11/24/2022 4:55,1.210990906
11/24/2022 5:00,1.211269617
11/24/2022 5:05,1.211093664
11/24/2022 5:10,1.210214138
11/24/2022 5:15,1.210492492
11/24/2022 5:20,1.210287452
11/24/2022 5:25,1.210653782
11/24/2022 5:30,1.210903049
11/24/2022 5:35,1.211005569
11/24/2022 5:40,1.209716439
11/24/2022 5:45,1.210302114
11/24/2022 5:50,1.209760308
11/24/2022 5:55,1.209599376
11/24/2022 6:00,1.209233761
11/24/2022 6:05,1.209102154
11/24/2022 6:10,1.209189773
11/24/2022 6:15,1.209014416
11/24/2022 6:20,1.208576083
11/24/2022 6:25,1.208576083
11/24/2022 6:30,1.208912134
11/24/2022 6:35,1.208999753
11/24/2022 6:40,1.209365368
11/24/2022 6:45,1.209453106
11/24/2022 6:50,1.208619833
11/24/2022 6:55,1.208356977
11/24/2022 7:00,1.209072828
11/24/2022 7:05,1.208882809
11/24/2022 7:10,1.208736658
11/24/2022 7:15,1.208765984
11/24/2022 7:20,1.209189773
11/24/2022 7:25,1.209072828
11/24/2022 7:30,1.208678246
11/24/2022 7:35,1.208678246
11/24/2022 7:40,1.209102154
11/24/2022 7:45,1.209072828
11/24/2022 7:50,1.208517671
11/24/2022 7:55,1.208386183
11/24/2022 8:00,1.208079696
11/24/2022 8:05,1.207685709
11/24/2022 8:10,1.208459258
11/24/2022 8:15,1.207569122
11/24/2022 8:20,1.2070297
11/24/2022 8:25,1.206927776
11/24/2022 8:30,1.206869483
11/24/2022 8:35,1.20751071
11/24/2022 8:40,1.207146287
11/24/2022 8:45,1.207350373
11/24/2022 8:50,1.20716083
11/24/2022 8:55,1.206505418
11/24/2022 9:00,1.207539916
11/24/2022 9:05,1.208912134
11/24/2022 9:10,1.208692908
11/24/2022 9:15,1.208707571
11/24/2022 9:20,1.209029078
11/24/2022 9:25,1.208152652
11/24/2022 9:30,1.208021283
11/24/2022 9:35,1.207481503
11/24/2022 9:40,1.20737958
11/24/2022 9:45,1.20755446
11/24/2022 9:50,1.20746696
11/24/2022 9:55,1.209336042
11/24/2022 10:00,1.210419297
11/24/2022 10:05,1.210844398
11/24/2022 10:10,1.210946918
11/24/2022 10:15,1.210316777
11/24/2022 10:20,1.210038424
11/24/2022 10:25,1.209774971
11/24/2022 10:30,1.20967257
11/24/2022 10:35,1.209379911
11/24/2022 10:40,1.21053648
11/24/2022 10:45,1.211783409
11/24/2022 10:50,1.21134305
11/24/2022 10:55,1.21053648
11/24/2022 11:00,1.210375309
11/24/2022 11:05,1.21134305
11/24/2022 11:10,1.210756302
11/24/2022 11:15,1.209965229
11/24/2022 11:20,1.209950686
11/24/2022 11:25,1.208956003
11/24/2022 11:30,1.209643245
11/24/2022 11:35,1.209877491
11/24/2022 11:40,1.210756302
11/24/2022 11:45,1.21134305
11/24/2022 11:50,1.212370992
11/24/2022 11:55,1.212870955
11/24/2022 12:00,1.212518096
11/24/2022 12:05,1.212121248
11/24/2022 12:10,1.213032842
11/24/2022 12:15,1.212180018
11/24/2022 12:20,1.212385774
11/24/2022 12:25,1.211812735
11/24/2022 12:30,1.211871505
11/24/2022 12:35,1.211636543
11/24/2022 12:40,1.212165236
11/24/2022 12:45,1.212091804
11/24/2022 12:50,1.21184206
11/24/2022 12:55,1.211783409
11/24/2022 13:00,1.211210966
11/24/2022 13:05,1.212077141
11/24/2022 13:10,1.212033033
11/24/2022 13:15,1.211357713
11/24/2022 13:20,1.210668325
11/24/2022 13:25,1.211064219
11/24/2022 13:30,1.210551143
11/24/2022 13:35,1.211210966
11/24/2022 13:40,1.210858941
11/24/2022 13:45,1.211401701
11/24/2022 13:50,1.211049557
11/24/2022 13:55,1.211680651
11/24/2022 14:00,1.211974263
11/24/2022 14:05,1.212356329
11/24/2022 14:10,1.212121248
11/24/2022 14:15,1.212106466
11/24/2022 14:20,1.213548064
11/24/2022 14:25,1.214388132
11/24/2022 14:30,1.213857412
11/24/2022 14:35,1.214152098
11/24/2022 14:40,1.214122653
11/24/2022 14:45,1.213724852
11/24/2022 14:50,1.213606954
11/24/2022 14:55,1.214638829
11/24/2022 15:00,1.21351862
11/24/2022 15:05,1.213135839
11/24/2022 15:10,1.212665081
11/24/2022 15:15,1.212768078
11/24/2022 15:20,1.21351862
11/24/2022 15:25,1.213739514
11/24/2022 15:30,1.21450603
11/24/2022 15:35,1.214904428
11/24/2022 15:40,1.215052009
11/24/2022 15:45,1.214402795
11/24/2022 15:50,1.21429956
11/24/2022 15:55,1.214107871
11/24/2022 16:00,1.2140342
11/24/2022 16:05,1.213076949
11/24/2022 16:10,1.213415504
11/24/2022 16:15,1.212856293
11/24/2022 16:20,1.212459326
11/24/2022 16:25,1.212635636
11/24/2022 16:30,1.212385774
11/24/2022 16:35,1.213076949
11/24/2022 16:40,1.212709188
11/24/2022 16:45,1.212723851
11/24/2022 16:50,1.212723851
11/24/2022 16:55,1.212282777
11/24/2022 17:00,1.211974263
11/24/2022 17:05,1.212753296
11/24/2022 17:10,1.2129004
11/24/2022 17:15,1.21295929
11/24/2022 17:20,1.213194728
11/24/2022 17:25,1.213135839
11/24/2022 17:30,1.212121248
11/24/2022 17:35,1.212282777
11/24/2022 17:40,1.212356329
11/24/2022 17:45,1.212473869
11/24/2022 17:50,1.212091804
11/24/2022 17:55,1.212297559
11/24/2022 18:00,1.212327003
11/24/2022 18:05,1.211856842
11/24/2022 18:10,1.211489797
11/24/2022 18:15,1.211607218
11/24/2022 18:20,1.211607218
11/24/2022 18:25,1.211079001
11/24/2022 18:30,1.211254954
11/24/2022 18:35,1.210990906
11/24/2022 18:40,1.211210966
11/24/2022 18:45,1.211416364
11/24/2022 18:50,1.21134305
11/24/2022 18:55,1.211387038
11/24/2022 19:00,1.211372375
11/24/2022 19:05,1.21134305
11/24/2022 19:10,1.211313605
11/24/2022 19:15,1.211357713
11/24/2022 19:20,1.211357713
11/24/2022 19:25,1.211372375
11/24/2022 19:30,1.211357713
11/24/2022 19:35,1.211299062
11/24/2022 19:40,1.210976362
11/24/2022 19:45,1.211299062
11/24/2022 19:50,1.211357713
11/24/2022 19:55,1.21184206
11/24/2022 20:00,1.212018371
11/24/2022 20:05,1.212003708
11/24/2022 20:10,1.211739302
11/24/2022 20:15,1.211548567
11/24/2022 20:20,1.211533785
11/24/2022 20:25,1.211607218
11/24/2022 20:30,1.211607218
11/24/2022 20:35,1.211416364
11/24/2022 20:40,1.211475134
11/24/2022 20:45,1.21112287
11/24/2022 20:50,1.211592555
11/24/2022 20:55,1.211621881
11/24/2022 21:00,1.211592555
11/24/2022 21:05,1.211460352
11/24/2022 21:10,1.211519122
11/24/2022 21:15,1.211636543
11/24/2022 21:20,1.211357713
11/24/2022 21:25,1.211592555
11/24/2022 21:30,1.21156311
11/24/2022 21:35,1.211401701
11/24/2022 21:40,1.211445689
11/24/2022 21:45,1.211328387
11/24/2022 21:50,1.211064219
11/24/2022 21:55,1.211079001
11/24/2022 22:00,1.211489797
